0.171984,0.002582,0.002570,0.002891
0.172047,0.000103,0.000068,0.000301
0.172110,-0.001283,-0.001287,-0.001159
0.172174,-0.001238,-0.001220,-0.001185
0.172237,-0.001352,-0.001376,-0.001456
0.172300,-0.002053,-0.002127,-0.002347
0.172364,-0.001026,-0.001037,-0.001215
0.172427,0.001411,0.001480,0.001461
0.172490,0.002139,0.002159,0.002155
0.172553,0.001373,0.001363,0.001386
0.172617,0.000752,0.000808,0.000961
0.172680,0.000015,0.000066,0.000202
0.172743,-0.000690,-0.000712,-0.000715
0.172807,-0.001159,-0.001208,-0.001288
0.172870,-0.001442,-0.001471,-0.001567
0.172933,-0.000691,-0.000683,-0.000762
0.172997,0.000544,0.000549,0.000442
0.173060,0.000944,0.000927,0.000776
0.173123,0.000840,0.000884,0.000853
0.173186,0.000239,0.000327,0.000403
0.173250,-0.000653,-0.000644,-0.000656
0.173313,-0.000457,-0.000488,-0.000514
0.173376,0.000095,0.000118,0.000229
0.173440,-0.000223,-0.000204,-0.000040
0.173503,-0.000064,-0.000111,0.000012
0.173566,0.001044,0.000971,0.001053
0.173630,0.001446,0.001416,0.001494
0.173693,0.000380,0.000391,0.000466
0.173756,-0.001085,-0.001111,-0.001173
0.173819,-0.001083,-0.001129,-0.001326
0.173883,0.000048,0.000090,-0.000010
0.173946,-0.000184,-0.000089,-0.000053
0.174009,-0.001035,-0.001003,-0.000977
0.174073,0.000311,0.000309,0.000362
0.174136,0.002421,0.002460,0.002642
0.174199,0.001931,0.001974,0.002203
0.174263,-0.000463,-0.000500,-0.000427
0.174326,-0.001378,-0.001491,-0.001648
0.174389,-0.000299,-0.000375,-0.000606
0.174452,-0.000457,-0.000448,-0.000653
0.174516,-0.002390,-0.002388,-0.002657
0.174579,-0.002002,-0.002012,-0.002282
0.174642,0.001374,0.001446,0.001422
0.174706,0.003041,0.003177,0.003432
0.174769,0.001296,0.001380,0.001697
0.174832,-0.000239,-0.000252,-0.000017
0.174896,0.000654,0.000608,0.000796
0.174959,0.001064,0.001026,0.001168
0.175022,-0.001484,-0.001574,-0.001651
0.175085,-0.003275,-0.003417,-0.003747
0.175149,-0.000872,-0.000938,-0.001233
0.175212,0.001811,0.001871,0.001787
0.175275,0.000973,0.001063,0.001073
0.175339,-0.000487,-0.000425,-0.000385
0.175402,0.000646,0.000714,0.000894
0.175465,0.002368,0.002462,0.002845
0.175529,0.001113,0.001164,0.001543
0.175592,-0.001842,-0.001908,-0.001844
0.175655,-0.001736,-0.001837,-0.002031
0.175718,0.000701,0.000658,0.000476
0.175782,0.000450,0.000406,0.000193
0.175845,-0.001554,-0.001626,-0.001980
0.175908,-0.001059,-0.001071,-0.001405
0.175972,0.000932,0.001001,0.000892
0.176035,0.001163,0.001257,0.001423
0.176098,-0.000318,-0.000246,0.000043
0.176161,-0.000817,-0.000771,-0.000542
0.176225,0.000819,0.000877,0.001094
0.176288,0.001566,0.001611,0.001818
0.176351,-0.000107,-0.000152,-0.000156
0.176415,-0.000724,-0.000809,-0.001011
0.176478,0.000417,0.000361,0.000131
0.176541,-0.000011,-0.000080,-0.000311
0.176605,-0.001554,-0.001635,-0.001804
0.176668,-0.001481,-0.001508,-0.001505
0.176731,0.000022,0.000061,0.000236
0.176794,0.001278,0.001359,0.001684
0.176858,0.001341,0.001425,0.001804
0.176921,0.001171,0.001240,0.001525
0.176984,0.001775,0.001846,0.001997
0.177048,0.001084,0.001091,0.001042
0.177111,-0.001466,-0.001578,-0.001888
0.177174,-0.002420,-0.002548,-0.002924
0.177238,-0.001423,-0.001487,-0.001757
0.177301,-0.001201,-0.001255,-0.001472
0.177364,-0.001085,-0.001125,-0.001245
0.177427,0.000660,0.000720,0.000847
0.177491,0.002721,0.002885,0.003222
0.177554,0.002835,0.003000,0.003326
0.177617,0.000869,0.000926,0.001039
0.177681,-0.000600,-0.000622,-0.000694
0.177744,-0.000419,-0.000426,-0.000500
0.177807,-0.001308,-0.001363,-0.001505
0.177871,-0.003385,-0.003562,-0.003934
0.177934,-0.002512,-0.002659,-0.003014
0.177997,0.001135,0.001156,0.001164
0.178060,0.002831,0.002938,0.003194
0.178124,0.001804,0.001879,0.002084
0.178187,0.001264,0.001322,0.001463
0.178250,0.001877,0.001983,0.002202
0.178314,0.000847,0.000939,0.001161
0.178377,-0.002524,-0.002594,-0.002629
0.178440,-0.004055,-0.004242,-0.004542
0.178504,-0.001359,-0.001450,-0.001675
0.178567,0.001272,0.001298,0.001290
0.178630,0.000721,0.000710,0.000688
0.178693,0.000482,0.000451,0.000352
0.178757,0.002521,0.002616,0.002655
0.178820,0.002887,0.003049,0.003225
0.178883,-0.000404,-0.000357,-0.000301
0.178947,-0.003243,-0.003322,-0.003445
0.179010,-0.002232,-0.002288,-0.002362
0.179073,-0.000050,-0.000025,0.000063
0.179137,-0.000354,-0.000370,-0.000312
0.179200,-0.000994,-0.001093,-0.001183
0.179263,0.001492,0.001481,0.001475
0.179326,0.004004,0.004150,0.004348
0.179390,0.002018,0.002121,0.002218
0.179453,-0.001639,-0.001697,-0.001874
0.179516,-0.002014,-0.002089,-0.002247
0.179580,-0.000542,-0.000534,-0.000456
0.179643,-0.000970,-0.000981,-0.000858
0.179706,-0.002050,-0.002154,-0.002182
0.179770,-0.000215,-0.000291,-0.000298
0.179833,0.003258,0.003339,0.003592
0.179896,0.003489,0.003626,0.003921
0.179959,0.000364,0.000389,0.000310
0.180023,-0.001274,-0.001305,-0.001644
0.180086,-0.000582,-0.000541,-0.000723
0.180149,-0.001128,-0.001086,-0.001125
0.180213,-0.002751,-0.002827,-0.002999
0.180276,-0.001943,-0.002068,-0.002315
0.180339,0.001156,0.001127,0.001140
0.180403,0.002820,0.002890,0.003219
0.180466,0.001704,0.001742,0.001999
0.180529,0.000412,0.000387,0.000311
0.180592,0.000419,0.000458,0.000299
0.180656,-0.000314,-0.000195,-0.000205
0.180719,-0.002234,-0.002174,-0.002216
0.180782,-0.002439,-0.002484,-0.002692
0.180846,-0.000398,-0.000453,-0.000612
0.180909,0.001146,0.001134,0.001235
0.180972,0.001353,0.001326,0.001601
0.181036,0.001653,0.001567,0.001784
0.181099,0.001994,0.001918,0.001999
0.181162,0.000762,0.000770,0.000819
0.181225,-0.001614,-0.001575,-0.001519
0.181289,-0.002310,-0.002293,-0.002310
0.181352,-0.000933,-0.000890,-0.000988
0.181415,-0.000159,-0.000079,-0.000166
0.181479,-0.000157,-0.000096,-0.000092
0.181542,0.001305,0.001315,0.001416
0.181605,0.003136,0.003087,0.003203
0.181669,0.002083,0.001995,0.002019
0.181732,-0.001223,-0.001317,-0.001424
0.181795,-0.002734,-0.002815,-0.002990
0.181858,-0.001437,-0.001464,-0.001587
0.181922,-0.000768,-0.000720,-0.000780
0.181985,-0.001687,-0.001601,-0.001678
0.182048,-0.000523,-0.000407,-0.000444
0.182112,0.003044,0.003171,0.003286
0.182175,0.004039,0.004099,0.004263
0.182238,0.001057,0.001022,0.001050
0.182302,-0.001477,-0.001566,-0.001684
0.182365,-0.001211,-0.001313,-0.001444
0.182428,-0.001042,-0.001136,-0.001202
0.182491,-0.002862,-0.002953,-0.003017
0.182555,-0.003165,-0.003218,-0.003293
0.182618,0.000670,0.000725,0.000799
0.182681,0.004257,0.004381,0.004638
0.182745,0.003396,0.003484,0.003718
0.182808,0.001218,0.001276,0.001364
0.182871,0.001107,0.001169,0.001165
0.182935,0.000550,0.000553,0.000502
0.182998,-0.002672,-0.002757,-0.002887
0.183061,-0.005289,-0.005398,-0.005626
0.183124,-0.003426,-0.003506,-0.003706
0.183188,0.000891,0.000860,0.000864
0.183251,0.002655,0.002650,0.002820
0.183314,0.002199,0.002203,0.002371
0.183378,0.003187,0.003252,0.003383
0.183441,0.003939,0.004054,0.004135
0.183504,0.000780,0.000851,0.000798
0.183567,-0.003733,-0.003715,-0.003889
0.183631,-0.004888,-0.004874,-0.005101
0.183694,-0.003026,-0.003022,-0.003234
0.183757,-0.001372,-0.001409,-0.001479
0.183821,-0.000421,-0.000505,-0.000395
0.183884,0.002096,0.002007,0.002221
0.183947,0.005462,0.005428,0.005700
0.184011,0.005196,0.005193,0.005419
0.184074,0.001174,0.001171,0.001240
0.184137,-0.001685,-0.001636,-0.001688
0.184200,-0.002433,-0.002336,-0.002495
0.184264,-0.003773,-0.003709,-0.003986
0.184327,-0.004846,-0.004832,-0.005069
0.184390,-0.002725,-0.002736,-0.002783
0.184454,0.001993,0.001961,0.002117
0.184517,0.005128,0.005078,0.005373
0.184580,0.004318,0.004238,0.004496
0.184644,0.002506,0.002426,0.002529
0.184707,0.001844,0.001831,0.001816
0.184770,-0.000521,-0.000490,-0.000662
0.184833,-0.004740,-0.004705,-0.005088
0.184897,-0.006021,-0.005951,-0.006382
0.184960,-0.003200,-0.003103,-0.003380
0.185023,0.000091,0.000162,0.000123
0.185087,0.001645,0.001672,0.001864
0.185150,0.002690,0.002648,0.002946
0.185213,0.004545,0.004461,0.004765
0.185277,0.004677,0.004611,0.004882
0.185340,0.000781,0.000713,0.000810
0.185403,-0.003088,-0.003146,-0.003304
0.185466,-0.003244,-0.003227,-0.003523
0.185530,-0.002578,-0.002524,-0.002841
0.185593,-0.003002,-0.002951,-0.003180
0.185656,-0.001947,-0.001880,-0.001907
0.185720,0.001559,0.001617,0.001786
0.185783,0.004617,0.004635,0.004963
0.185846,0.003978,0.003948,0.004355
0.185910,0.001182,0.001101,0.001402
0.185973,0.000550,0.000479,0.000611
0.186036,0.000595,0.000561,0.000530
0.186099,-0.002206,-0.002256,-0.002518
0.186163,-0.004381,-0.004404,-0.004788
0.186226,-0.002446,-0.002385,-0.002703
0.186289,0.000370,0.000445,0.000219
0.186353,0.000830,0.000880,0.000797
0.186416,0.000100,0.000136,0.000233
0.186479,0.001093,0.001123,0.001321
0.186543,0.003265,0.003311,0.003577
0.186606,0.002100,0.002106,0.002313
0.186669,-0.001478,-0.001539,-0.001532
0.186732,-0.001447,-0.001457,-0.001517
0.186796,0.000573,0.000594,0.000506
0.186859,-0.000724,-0.000794,-0.001068
0.186922,-0.002997,-0.003082,-0.003422
0.186986,-0.002019,-0.002021,-0.002195
0.187049,0.001041,0.001097,0.001125
0.187112,0.002174,0.002245,0.002432
0.187176,0.000171,0.000200,0.000410
0.187239,-0.000181,-0.000166,0.000044
0.187302,0.002984,0.003065,0.003415
0.187365,0.003013,0.003032,0.003309
0.187429,-0.001202,-0.001344,-0.001408
0.187492,-0.002466,-0.002595,-0.002793
0.187555,-0.000459,-0.000489,-0.000670
0.187619,-0.000421,-0.000445,-0.000693
0.187682,-0.002468,-0.002492,-0.002737
0.187745,-0.002731,-0.002702,-0.002850
0.187809,0.000851,0.000981,0.001030
0.187872,0.003996,0.004175,0.004465
0.187935,0.001897,0.001933,0.002187
0.187998,-0.000320,-0.000401,-0.000276
0.188062,0.001912,0.001905,0.002113
0.188125,0.002155,0.002121,0.002234
0.188188,-0.002270,-0.002443,-0.002677
0.188252,-0.004633,-0.004772,-0.005125
0.188315,-0.002300,-0.002288,-0.002511
0.188378,0.000633,0.000747,0.000684
0.188442,0.000488,0.000602,0.000618
0.188505,-0.000757,-0.000723,-0.000726
0.188568,0.001956,0.002015,0.002206
0.188631,0.005345,0.005461,0.005955
0.188695,0.002326,0.002272,0.002595
0.188758,-0.002341,-0.002552,-0.002605
0.188821,-0.001660,-0.001757,-0.001835
0.188885,-0.000094,-0.000080,-0.000111
0.188948,-0.002116,-0.002129,-0.002299
0.189011,-0.003933,-0.003948,-0.004257
0.189075,-0.001416,-0.001355,-0.001628
0.189138,0.003323,0.003482,0.003520
0.189201,0.003871,0.003997,0.004281
0.189264,0.000350,0.000289,0.000417
0.189328,0.000343,0.000246,0.000265
0.189391,0.002764,0.002775,0.002934
0.189454,-0.000130,-0.000179,-0.000114
0.189518,-0.005028,-0.005177,-0.005385
0.189581,-0.004008,-0.004056,-0.004314
0.189644,0.000415,0.000522,0.000376
0.189708,0.001504,0.001638,0.001613
0.189771,-0.000458,-0.000422,-0.000389
0.189834,0.000404,0.000376,0.000428
0.189897,0.004621,0.004666,0.004874
0.189961,0.004229,0.004272,0.004563
0.190024,-0.002017,-0.002156,-0.002094
0.190087,-0.004102,-0.004284,-0.004357
0.190151,-0.000174,-0.000180,-0.000135
0.190214,0.000432,0.000490,0.000502
0.190277,-0.003347,-0.003379,-0.003514
0.190341,-0.002896,-0.002928,-0.002999
0.190404,0.003254,0.003338,0.003488
0.190467,0.006221,0.006353,0.006599
0.190530,0.001543,0.001542,0.001606
0.190594,-0.002570,-0.002706,-0.002858
0.190657,0.000300,0.000249,0.000193
0.190720,0.002239,0.002296,0.002359
0.190784,-0.003226,-0.003274,-0.003457
0.190847,-0.007014,-0.007139,-0.007505
0.190910,-0.001523,-0.001490,-0.001562
0.190973,0.004788,0.004953,0.005212
0.191037,0.002972,0.003039,0.003224
0.191100,-0.001157,-0.001222,-0.001261
0.191163,0.001153,0.001124,0.001105
0.191227,0.005216,0.005291,0.005438
0.191290,0.001397,0.001416,0.001449
0.191353,-0.006216,-0.006349,-0.006684
0.191417,-0.005790,-0.005883,-0.006227
0.191480,0.000842,0.000927,0.001000
0.191543,0.001838,0.001911,0.002147
0.191606,-0.002206,-0.002280,-0.002216
0.191670,-0.000441,-0.000493,-0.000384
0.191733,0.006341,0.006423,0.006793
0.191796,0.006747,0.006827,0.007188
0.191860,-0.000584,-0.000630,-0.000650
0.191923,-0.004927,-0.005034,-0.005397
0.191986,-0.001877,-0.001892,-0.002192
0.192050,0.000102,0.000158,0.000061
0.192113,-0.003917,-0.003964,-0.004152
0.192176,-0.005279,-0.005373,-0.005627
0.192239,0.001597,0.001653,0.001773
0.192303,0.007226,0.007353,0.007826
0.192366,0.004286,0.004309,0.004663
0.192429,-0.000249,-0.000282,-0.000225
0.192493,0.000261,0.000277,0.000189
0.192556,0.001473,0.001521,0.001415
0.192619,-0.002188,-0.002210,-0.002415
0.192683,-0.006917,-0.007041,-0.007485
0.192746,-0.004977,-0.005057,-0.005475
0.192809,0.001468,0.001511,0.001530
0.192872,0.003474,0.003496,0.003829
0.192936,0.001656,0.001630,0.001983
0.192999,0.002713,0.002770,0.003146
0.193062,0.004860,0.004965,0.005328
0.193126,0.002669,0.002715,0.002925
0.193189,-0.002458,-0.002490,-0.002537
0.193252,-0.005225,-0.005312,-0.005690
0.193316,-0.003628,-0.003701,-0.004206
0.193379,-0.001298,-0.001349,-0.001663
0.193442,-0.001098,-0.001180,-0.001290
0.193505,0.000239,0.000213,0.000287
0.193569,0.003754,0.003852,0.004134
0.193632,0.004680,0.004783,0.005107
0.193695,0.002222,0.002292,0.002570
0.193759,-0.000180,-0.000101,0.000089
0.193822,-0.001638,-0.001610,-0.001708
0.193885,-0.002553,-0.002585,-0.002963
0.193949,-0.003032,-0.003088,-0.003517
0.194012,-0.002665,-0.002753,-0.003109
0.194075,-0.000440,-0.000496,-0.000676
0.194138,0.001867,0.001869,0.001898
0.194202,0.002137,0.002141,0.002289
0.194265,0.002063,0.002120,0.002423
0.194328,0.002015,0.002129,0.002533
0.194392,0.000428,0.000489,0.000742
0.194455,-0.001195,-0.001178,-0.001110
0.194518,-0.001494,-0.001492,-0.001522
0.194582,-0.001282,-0.001333,-0.001487
0.194645,-0.000727,-0.000796,-0.000984
0.194708,-0.000121,-0.000185,-0.000297
0.194771,0.000549,0.000488,0.000456
0.194835,0.001539,0.001528,0.001607
0.194898,0.001109,0.001121,0.001234
0.194961,-0.000518,-0.000519,-0.000456
0.195025,-0.000485,-0.000443,-0.000321
0.195088,0.000435,0.000500,0.000647
0.195151,0.000114,0.000140,0.000157
0.195215,-0.000483,-0.000464,-0.000534
0.195278,-0.000321,-0.000309,-0.000404
0.195341,0.000411,0.000391,0.000270
0.195404,0.000620,0.000593,0.000460
0.195468,-0.000802,-0.000853,-0.001053
0.195531,-0.001765,-0.001823,-0.002037
0.195594,-0.000480,-0.000484,-0.000558
0.195658,0.000594,0.000610,0.000642
0.195721,0.000280,0.000297,0.000383
0.195784,0.000292,0.000345,0.000525
0.195848,0.000967,0.001018,0.001221
0.195911,0.001548,0.001583,0.001754
0.195974,0.000970,0.001011,0.001134
0.196037,-0.000916,-0.000921,-0.000942
0.196101,-0.001684,-0.001740,-0.001884
0.196164,-0.000760,-0.000818,-0.000986
0.196227,-0.000448,-0.000518,-0.000705
0.196291,-0.000664,-0.000720,-0.000845
0.196354,0.000019,0.000012,0.000050
0.196417,0.001353,0.001368,0.001537
0.196481,0.002334,0.002393,0.002653
0.196544,0.001511,0.001601,0.001851
0.196607,-0.000595,-0.000555,-0.000457
0.196670,-0.001105,-0.001096,-0.001097
0.196734,-0.000361,-0.000352,-0.000416
0.196797,-0.000869,-0.000894,-0.001144
0.196860,-0.001809,-0.001875,-0.002252
0.196924,-0.001160,-0.001243,-0.001524
0.196987,0.000930,0.000887,0.000822
0.197050,0.002282,0.002310,0.002426
0.197114,0.000951,0.000976,0.001084
0.197177,-0.000791,-0.000790,-0.000739
0.197240,0.000141,0.000212,0.000411
0.197303,0.001230,0.001354,0.001647
0.197367,-0.000396,-0.000335,-0.000274
0.197430,-0.002194,-0.002222,-0.002425
0.197493,-0.001195,-0.001255,-0.001455
0.197557,0.001347,0.001308,0.001283
0.197620,0.001764,0.001720,0.001747
0.197683,-0.000468,-0.000578,-0.000701
0.197747,-0.001008,-0.001107,-0.001223
0.197810,0.001238,0.001263,0.001423
0.197873,0.001475,0.001550,0.001823
0.197936,-0.001197,-0.001167,-0.001083
0.198000,-0.002101,-0.002068,-0.002143
0.198063,0.000249,0.000333,0.000315
0.198126,0.002125,0.002213,0.002305
0.198190,0.000586,0.000585,0.000578
0.198253,-0.001606,-0.001704,-0.001943
0.198316,-0.000345,-0.000414,-0.000651
0.198379,0.001598,0.001587,0.001548
0.198443,-0.000228,-0.000294,-0.000312
0.198506,-0.002654,-0.002742,-0.002871
0.198569,-0.001230,-0.001203,-0.001284
0.198633,0.001693,0.001817,0.001946
0.198696,0.001817,0.001922,0.002181
0.198759,-0.000332,-0.000295,-0.000152
0.198823,-0.000459,-0.000443,-0.000458
0.198886,0.001861,0.001909,0.001946
0.198949,0.001492,0.001486,0.001566
0.199012,-0.001972,-0.002109,-0.002185
0.199076,-0.002637,-0.002770,-0.002961
0.199139,0.000028,0.000001,-0.000130
0.199202,0.001031,0.001028,0.001021
0.199266,-0.000357,-0.000382,-0.000298
0.199329,-0.000478,-0.000477,-0.000374
0.199392,0.001978,0.002069,0.002214
0.199456,0.003187,0.003326,0.003544
0.199519,0.000207,0.000236,0.000361
0.199582,-0.002490,-0.002556,-0.002616
0.199645,-0.000967,-0.000964,-0.001079
0.199709,0.000309,0.000320,0.000157
0.199772,-0.001621,-0.001725,-0.001997
0.199835,-0.002302,-0.002416,-0.002649
0.199899,0.000568,0.000562,0.000502
0.199962,0.003124,0.003200,0.003266
0.200025,0.001872,0.001924,0.002001
0.200089,-0.000915,-0.000926,-0.000888
0.200152,-0.000471,-0.000421,-0.000300
0.200215,0.001358,0.001502,0.001710
0.200278,-0.000723,-0.000691,-0.000692
0.200342,-0.003587,-0.003708,-0.003933
0.200405,-0.001497,-0.001562,-0.001647
0.200468,0.002145,0.002172,0.002256
0.200532,0.001952,0.001919,0.001885
0.200595,-0.000191,-0.000306,-0.000474
0.200658,0.000137,0.000077,0.000033
0.200722,0.002350,0.002437,0.002675
0.200785,0.001429,0.001536,0.001803
0.200848,-0.002772,-0.002808,-0.002857
0.200911,-0.003385,-0.003427,-0.003561
0.200975,0.000487,0.000591,0.000754
0.201038,0.001672,0.001742,0.001947
0.201101,-0.000609,-0.000711,-0.000820
0.201165,-0.000446,-0.000557,-0.000781
0.201228,0.002432,0.002451,0.002423
0.201291,0.002855,0.002920,0.003023
0.201355,-0.000668,-0.000696,-0.000766
0.201418,-0.003257,-0.003345,-0.003623
0.201481,-0.001261,-0.001224,-0.001325
0.201544,0.000888,0.001030,0.001242
0.201608,-0.000954,-0.000930,-0.000792
0.201671,-0.002011,-0.002091,-0.002158
0.201734,0.001228,0.001238,0.001271
0.201798,0.003556,0.003626,0.003820
0.201861,0.001492,0.001466,0.001565
0.201924,-0.001043,-0.001144,-0.001261
0.201988,-0.000566,-0.000597,-0.000785
0.202051,0.000644,0.000719,0.000646
0.202114,-0.000914,-0.000870,-0.000894
0.202177,-0.003134,-0.003204,-0.003332
0.202241,-0.001462,-0.001511,-0.001584
0.202304,0.001904,0.001970,0.002127
0.202367,0.001703,0.001740,0.001935
0.202431,-0.000155,-0.000219,-0.000143
0.202494,0.000771,0.000750,0.000824
0.202557,0.002371,0.002439,0.002555
0.202621,0.000819,0.000860,0.000864
0.202684,-0.002066,-0.002104,-0.002305
0.202747,-0.002295,-0.002348,-0.002631
0.202810,-0.000306,-0.000305,-0.000465
0.202874,0.000061,0.000076,0.000044
0.202937,-0.001438,-0.001501,-0.001550
0.203000,-0.000758,-0.000831,-0.000843
0.203064,0.002147,0.002187,0.002407
0.203127,0.002548,0.002626,0.002982
0.203190,0.000337,0.000355,0.000577
0.203254,-0.000115,-0.000096,-0.000022
0.203317,0.001016,0.001064,0.001088
0.203380,0.000216,0.000225,0.000155
0.203443,-0.002051,-0.002114,-0.002327
0.203507,-0.002419,-0.002516,-0.002795
0.203570,-0.000323,-0.000373,-0.000541
0.203633,0.001017,0.001032,0.001080
0.203697,-0.000032,-0.000030,0.000124
0.203760,-0.000156,-0.000153,0.000029
0.203823,0.002104,0.002192,0.002469
0.203887,0.002464,0.002558,0.002807
0.203950,-0.000191,-0.000196,-0.000192
0.204013,-0.001362,-0.001397,-0.001583
0.204076,-0.000198,-0.000212,-0.000462
0.204140,-0.000128,-0.000154,-0.000463
0.204203,-0.001773,-0.001816,-0.002142
0.204266,-0.002382,-0.002422,-0.002679
0.204330,-0.000391,-0.000379,-0.000446
0.204393,0.001479,0.001554,0.001708
0.204456,0.000451,0.000476,0.000658
0.204520,-0.000287,-0.000313,-0.000178
0.204583,0.001956,0.002005,0.002235
0.204646,0.002858,0.002930,0.003140
0.204709,0.000159,0.000136,0.000083
0.204773,-0.001857,-0.001903,-0.002136
0.204836,-0.001173,-0.001171,-0.001388
0.204899,-0.000535,-0.000521,-0.000667
0.204963,-0.001761,-0.001790,-0.001885
0.205026,-0.002627,-0.002717,-0.002764
0.205089,-0.000019,-0.000078,0.000077
0.205153,0.003486,0.003518,0.003947
0.205216,0.003089,0.003092,0.003509
0.205279,0.001231,0.001191,0.001422
0.205342,0.001877,0.001926,0.002100
0.205406,0.001882,0.001969,0.002035
0.205469,-0.001531,-0.001529,-0.001747
0.205532,-0.004807,-0.004873,-0.005312
0.205596,-0.004246,-0.004310,-0.004751
0.205659,-0.001168,-0.001187,-0.001417
0.205722,0.000450,0.000432,0.000430
0.205785,0.000634,0.000578,0.000687
0.205849,0.003015,0.003035,0.003332
0.205912,0.005702,0.005824,0.006307
0.205975,0.003421,0.003490,0.003787
0.206039,-0.001612,-0.001628,-0.001723
0.206102,-0.003649,-0.003656,-0.003980
0.206165,-0.003089,-0.003089,-0.003484
0.206229,-0.003311,-0.003355,-0.003758
0.206292,-0.003770,-0.003852,-0.004193
0.206355,-0.001086,-0.001125,-0.001243
0.206418,0.004083,0.004154,0.004426
0.206482,0.006010,0.006094,0.006608
0.206545,0.003294,0.003285,0.003733
0.206608,0.001050,0.001029,0.001338
0.206672,0.000595,0.000616,0.000758
0.206735,-0.001676,-0.001707,-0.001864
0.206798,-0.005229,-0.005332,-0.005732
0.206862,-0.005371,-0.005444,-0.005846
0.206925,-0.001230,-0.001202,-0.001427
0.206988,0.002461,0.002532,0.002509
0.207051,0.002700,0.002727,0.002854
0.207115,0.002542,0.002575,0.002873
0.207178,0.003869,0.003950,0.004384
0.207241,0.002926,0.002933,0.003214
0.207305,-0.001597,-0.001721,-0.001797
0.207368,-0.004785,-0.004914,-0.005179
0.207431,-0.003530,-0.003565,-0.003803
0.207495,-0.000973,-0.000946,-0.001153
0.207558,-0.000489,-0.000463,-0.000680
0.207621,-0.000180,-0.000125,-0.000229
0.207684,0.002437,0.002574,0.002753
0.207748,0.004285,0.004400,0.004734
0.207811,0.002073,0.002037,0.002226
0.207874,-0.001235,-0.001351,-0.001314
0.207938,-0.001768,-0.001846,-0.001802
0.208001,-0.000792,-0.000856,-0.000819
0.208064,-0.001149,-0.001243,-0.001304
0.208128,-0.001931,-0.001990,-0.002122
0.208191,-0.000342,-0.000276,-0.000327
0.208254,0.002344,0.002492,0.002591
0.208317,0.002251,0.002333,0.002424
0.208381,0.000082,0.000084,0.000069
0.208444,-0.000593,-0.000583,-0.000609
0.208507,-0.000030,-0.000044,-0.000066
0.208571,-0.000458,-0.000566,-0.000623
0.208634,-0.001424,-0.001551,-0.001596
0.208697,-0.000917,-0.000953,-0.000959
0.208761,0.000962,0.001019,0.001031
0.208824,0.001529,0.001592,0.001595
0.208887,0.000051,0.000083,0.000063
0.208950,-0.000732,-0.000670,-0.000692
0.209014,-0.000193,-0.000120,-0.000204
0.209077,-0.000504,-0.000530,-0.000738
0.209140,-0.001316,-0.001412,-0.001574
0.209204,-0.000611,-0.000651,-0.000591
0.209267,0.001221,0.001237,0.001427
0.209330,0.002023,0.002013,0.002186
0.209394,0.000937,0.000888,0.001037
0.209457,-0.000177,-0.000189,-0.000004
0.209520,0.000098,0.000151,0.000323
0.209583,-0.000168,-0.000149,-0.000194
0.209647,-0.001815,-0.001882,-0.002159
0.209710,-0.002039,-0.002081,-0.002287
0.209773,0.000110,0.000163,0.000176
0.209837,0.001874,0.001941,0.002011
0.209900,0.001537,0.001539,0.001581
0.209963,0.000569,0.000537,0.000661
0.210027,0.000836,0.000847,0.001113
0.210090,0.001146,0.001176,0.001403
0.210153,-0.000817,-0.000873,-0.000953
0.210216,-0.003211,-0.003328,-0.003663
0.210280,-0.002397,-0.002433,-0.002717
0.210343,0.000404,0.000465,0.000311
0.210406,0.001285,0.001347,0.001181
0.210470,0.000312,0.000349,0.000177
0.210533,0.000577,0.000640,0.000653
0.210596,0.002218,0.002319,0.002594
0.210660,0.001775,0.001827,0.002118
0.210723,-0.001553,-0.001635,-0.001600
0.210786,-0.003403,-0.003539,-0.003654
0.210849,-0.001222,-0.001271,-0.001283
0.210913,0.001176,0.001189,0.001220
0.210976,0.000369,0.000339,0.000215
0.211039,-0.000703,-0.000744,-0.000939
0.211103,0.001279,0.001334,0.001339
0.211166,0.003279,0.003401,0.003622
0.211229,0.001187,0.001228,0.001373
0.211293,-0.002481,-0.002563,-0.002603
0.211356,-0.002499,-0.002554,-0.002534
0.211419,0.000373,0.000422,0.000627
0.211482,0.000841,0.000859,0.000989
0.211546,-0.001424,-0.001521,-0.001667
0.211609,-0.000982,-0.001048,-0.001251
0.211672,0.002734,0.002803,0.002797
0.211736,0.003353,0.003411,0.003428
0.211799,-0.000668,-0.000739,-0.000954
0.211862,-0.003065,-0.003130,-0.003413
0.211926,-0.000948,-0.000879,-0.000911
0.211989,0.000912,0.001023,0.001199
0.212052,-0.001059,-0.001046,-0.000957
0.212115,-0.002730,-0.002779,-0.002818
0.212179,0.000609,0.000643,0.000759
0.212242,0.004501,0.004585,0.004873
0.212305,0.002397,0.002349,0.002401
0.212369,-0.001892,-0.002052,-0.002331
0.212432,-0.001464,-0.001538,-0.001772
0.212495,0.001160,0.001201,0.001171
0.212558,0.000041,0.000060,0.000056
0.212622,-0.003276,-0.003307,-0.003370
0.212685,-0.002577,-0.002536,-0.002489
0.212748,0.002237,0.002391,0.002709
0.212812,0.003809,0.003891,0.004267
0.212875,0.000167,0.000056,0.000148
0.212938,-0.001249,-0.001377,-0.001465
0.213002,0.001755,0.001740,0.001707
0.213065,0.002212,0.002180,0.002070
